			Id(Bk)Syl1	Id(Bk)	Id(Hi)Syl1	Id(Hi)	Id(Lo)Syl1	Id(Lo)	Id(Rd)Syl1	Id(Rd)	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
			Id(Bk)Syl1	Id(Bk)	Id(Hi)Syl1	Id(Hi)	Id(Lo)Syl1	Id(Lo)	Id(Rd)Syl1	Id(Rd)	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	iaA		 1 	 2 	 1 	 1 	 1 	 1 				 1 	 1 	 2 				 1 																															 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	iiA		 1 	 3 	 1 	 2 	 1 	 2 				 1 	 1 	 3 																																																																				
	ieA		 1 	 3 	 1 	 1 	 1 	 2 				 1 	 2 	 3 																																																																				
	eaA		 1 	 2 			 1 	 1 				 1 	 2 	 2 				 1 																							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	eiA		 1 	 3 		 1 	 1 	 2 				 1 	 2 	 3 																																																																				
	eeA		 1 	 3 			 1 	 2 				 1 	 3 	 3 																																																																				
	aAi			 2 		 1 		 1 				 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAe			 2 				 1 				 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	iAa		 1 	 2 	 1 	 1 	 1 	 1 				 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	eAa		 1 	 2 			 1 	 1 				 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	iAA		 1 	 3 	 1 	 1 	 1 	 1 				 2 	 2 	 3 																																																																				
	eAA		 1 	 3 			 1 	 1 				 2 	 3 	 3 																																																																				
	Aai		 1 	 2 		 1 		 1 				 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	Aae		 1 	 2 				 1 				 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	Aia		 1 	 2 		 1 		 1 				 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	Aii		 1 	 3 		 2 		 2 				 1 	 1 	 3 																																																																				
	Aie		 1 	 3 		 1 		 2 				 1 	 2 	 3 																																																																				
	Aea		 1 	 2 				 1 				 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	Aee		 1 	 3 				 2 				 1 	 3 	 3 																																																																				
	AiA		 1 	 3 		 1 		 1 				 2 	 2 	 3 																																																																				
	AeA		 1 	 3 				 1 				 2 	 3 	 3 																																																																				
aau	aau	 1 																 3 																																																																
	aay			 1 								 1 	 1 	 1 				 2 																																																											 1 	 2 	 1 	 2 	 1 	 2 
	aAu			 1 								 1 	 1 	 1 				 2 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	aAy			 2 								 2 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	Aau		 1 	 1 								 1 	 1 	 1 				 2 															 1 	 2 							 1 	 2 							 1 	 2 																																
	Aay		 1 	 2 								 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	AAu		 1 	 2 								 2 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	AAy		 1 	 3 								 3 	 3 	 3 																																																																				
	aai			 1 						 1 				 1 				 2 																																																															 1 	 2 
	aae			 1 		 1 				 1 			 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	aiu			 1 		 1 		 1 						 1 				 2 																															 1 	 1 																															 1 	 1 
	aii			 2 		 1 		 1 		 1 				 2 				 1 																																																															 1 	 1 
	aie			 2 		 2 		 1 		 1 			 1 	 2 				 1 																																																														 1 	 1 	 1 
	aeu			 1 				 1 					 1 	 1 				 2 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	aei			 2 				 1 		 1 			 1 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	aee			 2 		 1 		 1 		 1 			 2 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	iau		 1 	 1 	 1 	 1 	 1 	 1 						 1 				 2 																															 1 	 2 																																
	iai		 1 	 2 	 1 	 1 	 1 	 1 		 1 				 2 				 1 																															 1 	 1 																															 1 	 1 
	iae		 1 	 2 	 1 	 2 	 1 	 1 		 1 			 1 	 2 				 1 																															 1 	 1 																													 1 	 1 	 1 	 1 
	iiu		 1 	 2 	 1 	 2 	 1 	 2 						 2 				 1 																															 1 	 1 																																
	iii		 1 	 3 	 1 	 2 	 1 	 2 		 1 				 3 																																																																				
	iie		 1 	 3 	 1 	 3 	 1 	 2 		 1 			 1 	 3 																																																																				
	ieu		 1 	 2 	 1 	 1 	 1 	 2 					 1 	 2 				 1 																							 1 	 1 							 1 	 1 																																
	iei		 1 	 3 	 1 	 1 	 1 	 2 		 1 			 1 	 3 																																																																				
	iee		 1 	 3 	 1 	 2 	 1 	 2 		 1 			 2 	 3 																																																																				
	eau		 1 	 1 			 1 	 1 					 1 	 1 				 2 																							 1 	 2 							 1 	 2 																																
	eai		 1 	 2 			 1 	 1 		 1 			 1 	 2 				 1 																							 1 	 1 							 1 	 1 																															 1 	 1 
	eae		 1 	 2 		 1 	 1 	 1 		 1 			 2 	 2 				 1 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	eiu		 1 	 2 		 1 	 1 	 2 					 1 	 2 				 1 																								 1 							 1 	 1 																																
	eii		 1 	 3 		 1 	 1 	 2 		 1 			 1 	 3 																																																																				
	eie		 1 	 3 		 2 	 1 	 2 		 1 			 2 	 3 																																																																				
	eeu		 1 	 2 			 1 	 2 					 2 	 2 				 1 																							 1 	 1 							 1 	 1 																																
	eei		 1 	 3 			 1 	 2 		 1 			 2 	 3 																																																																				
	eee		 1 	 3 		 1 	 1 	 2 		 1 			 3 	 3 																																																																				
	aiy			 2 		 1 		 1 				 1 	 1 	 2 				 1 																																																												 1 		 1 	 1 	 1 
	aey			 2 				 1 				 1 	 2 	 2 				 1 																																																												 1 	 1 	 1 	 1 	 1 
	iay		 1 	 2 	 1 	 1 	 1 	 1 				 1 	 1 	 2 				 1 																															 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	iiy		 1 	 3 	 1 	 2 	 1 	 2 				 1 	 1 	 3 																																																																				
	iey		 1 	 3 	 1 	 1 	 1 	 2 				 1 	 2 	 3 																																																																				
	eay		 1 	 2 			 1 	 1 				 1 	 2 	 2 				 1 																							 1 	 1 							 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	eiy		 1 	 3 		 1 	 1 	 2 				 1 	 2 	 3 																																																																				
	eey		 1 	 3 			 1 	 2 				 1 	 3 	 3 																																																																				
	aAi			 2 						 1 		 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	aAe			 2 		 1 				 1 		 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	iAu		 1 	 2 	 1 	 1 	 1 	 1 				 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	iAi		 1 	 3 	 1 	 1 	 1 	 1 		 1 		 1 	 1 	 3 																																																																				
	iAe		 1 	 3 	 1 	 2 	 1 	 1 		 1 		 1 	 2 	 3 																																																																				
	eAu		 1 	 2 			 1 	 1 				 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	eAi		 1 	 3 			 1 	 1 		 1 		 1 	 2 	 3 																																																																				
	eAe		 1 	 3 		 1 	 1 	 1 		 1 		 1 	 3 	 3 																																																																				
	iAy		 1 	 3 	 1 	 1 	 1 	 1 				 2 	 2 	 3 																																																																				
	eAy		 1 	 3 			 1 	 1 				 2 	 3 	 3 																																																																				
	Aai		 1 	 2 						 1 		 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	Aae		 1 	 2 		 1 				 1 		 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	Aiu		 1 	 2 		 1 		 1 				 1 	 1 	 2 				 1 																 1 								 1 							 1 	 1 																																
	Aii		 1 	 3 		 1 		 1 		 1 		 1 	 1 	 3 																																																																				
	Aie		 1 	 3 		 2 		 1 		 1 		 1 	 2 	 3 																																																																				
	Aeu		 1 	 2 				 1 				 1 	 2 	 2 				 1 																 1 							 1 	 1 							 1 	 1 																																
	Aei		 1 	 3 				 1 		 1 		 1 	 2 	 3 																																																																				
	Aee		 1 	 3 		 1 		 1 		 1 		 1 	 3 	 3 																																																																				
	Aiy		 1 	 3 		 1 		 1 				 2 	 2 	 3 																																																																				
	Aey		 1 	 3 				 1 				 2 	 3 	 3 																																																																				
	AAi		 1 	 3 						 1 		 2 	 2 	 3 																																																																				
	AAe		 1 	 3 		 1 				 1 		 2 	 3 	 3 																																																																				
aue	aue	 1 											 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	auE			 1 												 1 	 1 	 3 																																																																
	aye			 1 								 1 	 2 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ayE			 2 								 1 	 1 	 1 		 1 	 1 	 2 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	Aue		 1 	 1 								 1 	 2 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	AuE		 1 	 2 								 1 	 1 	 1 		 1 	 1 	 2 												 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	Aye		 1 	 2 								 2 	 3 	 3 																																																																				
	AyE		 1 	 3 								 2 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	aui					 1 								 1 				 2 																																																															 1 	 2 
	aie			 1 						 1 			 1 	 2 				 1 																																																														 1 	 1 	 1 
	aii			 1 		 1 				 1 				 2 				 1 																																																															 1 	 1 
	aee			 1 		 1 				 1 			 2 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	aei			 1 		 2 				 1 			 1 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	iue		 1 	 1 	 1 	 1 	 1 	 1 					 1 	 2 				 1 																															 1 	 1 																													 1 	 1 	 1 	 1 
	iui		 1 	 1 	 1 	 2 	 1 	 1 						 2 				 1 																															 1 	 1 																															 1 	 1 
	iie		 1 	 2 	 1 	 1 	 1 	 1 		 1 			 1 	 3 																																																																				
	iii		 1 	 2 	 1 	 2 	 1 	 1 		 1 				 3 																																																																				
	iee		 1 	 2 	 1 	 2 	 1 	 1 		 1 			 2 	 3 																																																																				
	iei		 1 	 2 	 1 	 3 	 1 	 1 		 1 			 1 	 3 																																																																				
	eue		 1 	 1 			 1 	 1 					 2 	 2 				 1 																							 1 	 1 							 1 	 1 																													 1 	 1 	 1 	 1 
	eui		 1 	 1 		 1 	 1 	 1 					 1 	 2 				 1 																							 1 	 1 							 1 	 1 																															 1 	 1 
	eie		 1 	 2 			 1 	 1 		 1 			 2 	 3 																																																																				
	eii		 1 	 2 		 1 	 1 	 1 		 1 			 1 	 3 																																																																				
	eee		 1 	 2 		 1 	 1 	 1 		 1 			 3 	 3 																																																																				
	eei		 1 	 2 		 2 	 1 	 1 		 1 			 2 	 3 																																																																				
	aiE			 2 						 1 				 1 		 1 	 1 	 2 																											 1 	 1 	 1 	 1 	 1 	 1 																															 1 	 1 
	aeE			 2 		 1 				 1 			 1 	 1 		 1 	 1 	 2 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																													 1 	 1 	 1 	 1 
	iuE		 1 	 2 	 1 	 1 	 1 	 1 						 1 		 1 	 1 	 2 																												 1 		 1 	 1 	 2 																																
	iiE		 1 	 3 	 1 	 1 	 1 	 1 		 1 				 2 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	ieE		 1 	 3 	 1 	 2 	 1 	 1 		 1 			 1 	 2 		 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	euE		 1 	 2 			 1 	 1 					 1 	 1 		 1 	 1 	 2 																				 1 		 1 	 1 	 2 				 1 		 1 	 1 	 2 																																
	eiE		 1 	 3 			 1 	 1 		 1 			 1 	 2 		 1 	 1 	 1 																				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	eeE		 1 	 3 		 1 	 1 	 1 		 1 			 2 	 2 		 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	ayi			 1 		 1 						 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	iye		 1 	 2 	 1 	 1 	 1 	 1 				 1 	 2 	 3 																																																																				
	iyi		 1 	 2 	 1 	 2 	 1 	 1 				 1 	 1 	 3 																																																																				
	eye		 1 	 2 			 1 	 1 				 1 	 3 	 3 																																																																				
	eyi		 1 	 2 		 1 	 1 	 1 				 1 	 2 	 3 																																																																				
	iyE		 1 	 3 	 1 	 1 	 1 	 1 				 1 	 1 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	eyE		 1 	 3 			 1 	 1 				 1 	 2 	 2 		 1 	 1 	 1 											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	Aui		 1 	 1 		 1 						 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	Aie		 1 	 2 						 1 		 1 	 2 	 3 																																																																				
	Aii		 1 	 2 		 1 				 1 		 1 	 1 	 3 																																																																				
	Aee		 1 	 2 		 1 				 1 		 1 	 3 	 3 																																																																				
	Aei		 1 	 2 		 2 				 1 		 1 	 2 	 3 																																																																				
	AiE		 1 	 3 						 1 		 1 	 1 	 2 		 1 	 1 	 1 												 1 		 1 		 1 				 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	AeE		 1 	 3 		 1 				 1 		 1 	 2 	 2 		 1 	 1 	 1 												 1 		 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	Ayi		 1 	 2 		 1 						 2 	 2 	 3 																																																																				
aui	aui	 1 												 1 				 2 																																																															 1 	 2 
	auI			 1 											 1 	 1 	 1 	 3 																																																																
	ayi			 1 								 1 	 1 	 2 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	ayI			 2 								 1 	 1 	 1 	 1 	 1 	 1 	 2 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	Aui		 1 	 1 								 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																															 1 	 1 
	AuI		 1 	 2 								 1 	 1 	 1 	 1 	 1 	 1 	 2 										 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 		 1 		 1 		 1 	 1 	 2 																																
	Ayi		 1 	 2 								 2 	 2 	 3 																																																																				
	AyI		 1 	 3 								 2 	 2 	 2 	 1 	 1 	 1 	 1 									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	aue					 1 							 1 	 1 				 2 																																																													 1 	 2 	 1 	 2 
	aii			 1 						 1 				 2 				 1 																																																															 1 	 1 
	aie			 1 		 1 				 1 			 1 	 2 				 1 																																																														 1 	 1 	 1 
	aei			 1 		 1 				 1 			 1 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	aee			 1 		 2 				 1 			 2 	 2 				 1 																																																													 1 	 1 	 1 	 1 
	iui		 1 	 1 	 1 	 1 	 1 	 1 						 2 				 1 																															 1 	 1 																															 1 	 1 
	iue		 1 	 1 	 1 	 2 	 1 	 1 					 1 	 2 				 1 																															 1 	 1 																													 1 	 1 	 1 	 1 
	iii		 1 	 2 	 1 	 1 	 1 	 1 		 1 				 3 																																																																				
